




20201030|VIOV|512|0|600|B
20201030|VTHR|1301|0|1301|B
20201030|VTI|17741|0|26836|B
20201030|VTWV|400|0|400|B
20201030|VXF|6010|0|6921|B
20201030|XRT|16678|0|24257|B
20201030|XSMO|200|0|500|B
20201030|XSVM|100|0|200|B
20201102|FDIS|25|0|25|B
20201102|IJR|5|0|5|B
20201102|IJS|25|0|25|B
20201102|ITOT|9|0|9|B
20201102|IWM|44332|0|57877|B
20201102|IWN|72|0|272|B
20201102|IWV|26|0|26|B
20201102|SCHA|700|0|1142|B
20201102|SCHB|1492|0|1808|B
20201102|SFYX|198|0|198|B
20201102|SLYG|200|200|901|B
20201102|SLYV|200|0|401|B
20201102|SPSM|929|0|1711|B
20201102|SPTM|308|0|1844|B
20201102|URTY|1100|0|2158|B
20201102|USMF|3714|0|3914|B
20201102|UWM|280|0|380|B
20201102|VB|5194|1384|5756|B
20201102|VBR|1427|0|4417|B
20201102|VCR|17|0|18|B
20201102|VIOG|700|0|1234|B
20201102|VIOO|1105|0|1705|B
20201102|VIOV|167|0|400|B
20201102|VTHR|409|0|409|B
20201102|VTI|16978|78|21950|B
20201102|VTWO|753|40|790|B
20201102|VXF|2|0|12|B
20201102|XRT|17662|0|22995|B
20201102|XSMO|51|0|51|B
20201103|IJR|50|0|50|B
20201103|ITOT|15|0|15|B
20201103|IWM|14788|0|21868|B
20201103|IWN|260|0|360|B
20201103|IWV|50|0|150|B
20201103|RETL|1|0|1|B
20201103|SCHA|644|127|744|B
20201103|SCHB|1639|0|5185|B
20201103|SFYX|115|0|115|B
20201103|SLY|2374|0|2596|B
20201103|SLYG|200|0|2200|B
20201103|SLYV|690|0|690|B
20201103|SPSM|688|0|1036|B
20201103|SPTM|700|0|2031|B
20201103|URTY|2018|0|2703|B
20201103|USMF|3614|0|3974|B
20201103|UWM|1216|0|1263|B
20201103|VB|6015|200|6019|B
20201103|VBR|1438|0|2030|B
20201103|VIOO|266|0|470|B
20201103|VIOV|300|0|300|B
20201103|VTHR|100|0|437|B
20201103|VTI|13008|327|13618|B
20201103|VTWO|220|100|417|B
20201103|VTWV|214|0|214|B
20201103|VXF|509|0|535|B
20201103|XRT|14727|500|16245|B
20201104|IJR|10|0|14|B
20201104|IWM|14703|0|21452|B
20201104|IWN|300|0|700|B
20201104|SCHA|177|21|879|B
20201104|SCHB|408|0|3295|B
20201104|SLYG|100|0|3100|B
20201104|SLYV|2511|0|3311|B
20201104|SPGM|2|0|1302|B
20201104|SPSM|807|0|2251|B
20201104|SPTM|2100|0|6458|B
20201104|URTY|1066|0|4085|B
20201104|UWM|5500|0|6629|B
20201104|VB|7038|0|7075|B
20201104|VBR|5905|0|6107|B
20201104|VCR|6|0|6|B
20201104|VIOG|25|0|447|B
20201104|VIOO|300|0|800|B
20201104|VIOV|1700|0|1900|B
20201104|VLU|23|0|23|B
20201104|VTI|17849|532|20519|B
20201104|VTWO|300|0|484|B
20201104|VTWV|328|0|616|B
20201104|VXF|1104|0|1573|B
20201104|XRT|26728|0|28428|B
20201104|XSMO|100|0|100|B
20201104|XSVM|20|0|120|B
20201105|AVUS|140|0|140|B
20201105|FDIS|20|0|224|B
20201105|IJR|112|0|113|B
20201105|ITOT|7|0|7|B
20201105|IWM|13248|0|23170|B
20201105|IWN|340|0|590|B
20201105|IWV|40|0|41|B
20201105|SCHB|527|0|1662|B
20201105|SFYF|15|0|15|B
20201105|SLY|252|0|600|B
20201105|SLYG|100|0|600|B
20201105|SLYV|229|0|229|B
20201105|SPSM|32|0|535|B
20201105|SPTM|6908|0|6908|B
20201105|URTY|2644|0|5730|B
20201105|UWM|813|0|1124|B
20201105|VB|3910|0|4862|B
20201105|VBR|428|0|528|B
20201105|VCR|244|0|294|B
20201105|VIOG|100|0|101|B
20201105|VIOV|212|0|412|B
20201105|VTI|15485|240|19568|B
20201105|VTWO|2152|0|2452|B
20201105|VTWV|100|0|844|B
20201105|VXF|533|0|1039|B
20201105|XRT|29426|0|30726|B
20201105|XSMO|44|0|244|B
20201106|IJR|241|0|242|B
20201106|ITOT|200|0|200|B
20201106|IWM|16296|0|24212|B
20201106|IWN|25|0|125|B
20201106|SCHA|200|0|210|B
20201106|SCHB|377|0|481|B
20201106|SFYF|45|0|45|B
20201106|SFYX|287|0|288|B
20201106|SLYG|247|0|347|B
20201106|SLYV|1173|0|1173|B
20201106|SPSM|121|0|1901|B
20201106|SPTM|1800|0|2196|B
20201106|URTY|50|0|150|B
20201106|UWM|500|0|500|B
20201106|VB|1975|0|2028|B
20201106|VBR|227|0|708|B
20201106|VCR|64|0|76|B
20201106|VIOG|25|0|445|B
20201106|VIOO|100|0|100|B
20201106|VIOV|37|0|37|B
20201106|VTI|24522|3|27582|B
20201106|VTWO|200|0|776|B
20201106|VXF|466|0|466|B
20201106|XRT|39129|0|44924|B
20201106|XSMO|100|0|100|B
20201109|GAMR|201|0|271|B
20201109|IJT|30|0|130|B
20201109|ITOT|1|0|8|B
20201109|IWM|15855|0|24473|B
20201109|IWN|1821|0|2952|B
20201109|IWV|95|0|95|B
20201109|SCHA|2702|0|7381|B
20201109|SCHB|577|0|4251|B
20201109|SFYF|334|80|334|B
20201109|SFYX|897|0|897|B
20201109|SLY|1800|0|2928|B
20201109|SLYG|1008|314|3408|B
20201109|SLYV|1816|0|7040|B
20201109|SPSM|833|0|1993|B
20201109|SPTM|7442|0|9229|B
20201109|TILT|87|87|87|B
20201109|URTY|1991|0|3736|B
20201109|UWM|1365|0|2121|B
20201109|VB|11585|0|12229|B
20201109|VBR|2990|0|5854|B
20201109|VCR|3470|0|3776|B
20201109|VIOO|300|0|1026|B
20201109|VIOV|284|0|733|B
20201109|VLU|27|0|27|B
20201109|VTI|22493|411|28971|B
20201109|VTWO|2045|0|4727|B
20201109|VTWV|448|0|758|B
20201109|VXF|3442|0|3988|B
20201109|XRT|37227|2050|48438|B
20201109|XSVM|300|0|300|B
20201110|HDG|100|0|100|B
20201110|IJR|200|0|386|B
20201110|IJS|50|0|138|B
20201110|IJT|81|0|81|B
20201110|IWM|10196|0|14750|B
20201110|IWN|708|0|1234|B
20201110|IWV|8|0|8|B
20201110|SCHA|964|200|2857|B
20201110|SCHB|3538|0|4397|B
20201110|SFYX|153|0|153|B
20201110|SLYG|430|0|530|B
20201110|SLYV|2880|0|2880|B
20201110|SPSM|2816|2200|2970|B
20201110|SPTM|941|0|941|B
20201110|TILT|109|109|309|B
20201110|URTY|488|142|3488|B
20201110|UWM|171|0|1296|B
20201110|VB|3254|0|4026|B
20201110|VBR|3042|0|4960|B
20201110|VCR|257|100|257|B
20201110|VIOG|11|0|11|B
20201110|VIOO|25|0|566|B
20201110|VIOV|1470|0|1470|B
20201110|VLU|100|0|100|B
20201110|VTI|13167|92|24243|B
20201110|VTWO|2010|0|2010|B
20201110|VTWV|450|0|450|B
20201110|VXF|1008|0|1008|B
20201110|XRT|3058|0|6125|B
20201110|XSVM|380|0|380|B
20201111|AVUS|100|0|101|B
20201111|IJR|41|0|42|B
20201111|ITOT|5|0|5|B
20201111|IWM|24401|0|30801|B
20201111|IWN|144|0|344|B
20201111|SCHA|783|0|1844|B
20201111|SCHB|2376|0|6479|B
20201111|SFYX|100|0|100|B
20201111|SLY|102|0|202|B
20201111|SLYV|812|0|1998|B
20201111|SPSM|900|200|2675|B
20201111|SPTM|431|0|1014|B
20201111|URTY|745|0|2309|B
20201111|USMF|200|0|1197|B
20201111|UWM|2900|0|2900|B
20201111|VB|2774|400|2897|B
20201111|VBR|1752|0|2084|B
20201111|VCR|272|0|275|B
20201111|VIOO|300|0|1700|B
20201111|VIOV|944|0|994|B
20201111|VLU|29|0|29|B
20201111|VTI|14180|0|17895|B
20201111|VTWO|113|0|585|B
20201111|VTWV|871|0|871|B
20201111|VXF|4540|0|7240|B
20201111|XRT|12234|0|15634|B
20201111|XSVM|1399|0|1399|B
20201112|GAMR|55|0|56|B
20201112|IJR|180|0|181|B
20201112|ITOT|25|0|25|B
20201112|IWM|6598|0|27294|B
20201112|IWN|113|0|314|B
20201112|SCHA|554|0|2183|B
20201112|SCHB|12955|0|14359|B
20201112|SFYF|12|0|12|B
20201112|SFYX|150|0|150|B
20201112|SLY|411|0|511|B
20201112|SLYG|3442|100|3543|B
20201112|SLYV|842|0|852|B
20201112|SPSM|165|0|1073|B
20201112|SPTM|700|0|1110|B
20201112|URTY|1974|0|3360|B
20201112|USMF|59|0|59|B
20201112|UWM|527|0|2984|B
20201112|VB|1886|0|2137|B
20201112|VBR|3043|0|3578|B
20201112|VCR|860|0|860|B
20201112|VIOG|900|0|900|B
20201112|VIOO|132|0|1332|B
20201112|VIOV|274|0|474|B
20201112|VTI|9363|59|18158|B
20201112|VTWO|88|0|235|B
20201112|VXF|4723|0|4723|B
20201112|XRT|7487|0|9787|B
20201112|XSMO|800|0|800|B
20201112|XSVM|83|0|84|B
20201113|IJR|100|0|104|B
20201113|ITOT|7|0|7|B
20201113|IWM|13417|0|39130|B
20201113|IWN|820|0|820|B
20201113|RETL|10|0|10|B
20201113|SCHA|2200|0|4018|B
20201113|SCHB|2182|0|3604|B
20201113|SFYX|1665|0|1665|B
20201113|SLYG|5146|0|6236|B
20201113|SLYV|5597|0|6062|B
20201113|SPSM|6042|1100|7627|B
20201113|SPTM|200|0|215|B
20201113|TILT|400|0|842|B
20201113|URTY|787|570|1117|B
20201113|UWM|1600|0|1600|B
20201113|VB|5747|0|6357|B
20201113|VBR|6680|0|6997|B
20201113|VCR|734|0|734|B
20201113|VIOO|128|0|1621|B
20201113|VIOV|1055|0|1673|B
20201113|VTHR|100|0|100|B
20201113|VTI|11136|100|14747|B
20201113|VTWO|317|0|537|B
20201113|VTWV|200|0|230|B
20201113|VXF|651|0|852|B
20201113|XRT|6664|0|11004|B
20201113|XSVM|450|0|500|B
20201116|GAMR|1|0|1|B
20201116|HDG|100|0|100|B
20201116|IJS|2014|0|2014|B
20201116|IWM|11367|0|28659|B
20201116|IWN|1030|0|1040|B
20201116|SCHA|2064|0|5364|B
20201116|SCHB|945|0|2423|B
20201116|SLY|120|0|221|B
20201116|SLYG|2000|0|3780|B
20201116|SLYV|3927|900|5527|B
20201116|SPSM|621|0|1174|B
20201116|SPTM|1550|0|2156|B
20201116|URTY|2286|400|3552|B
20201116|UWM|5447|0|5447|B
20201116|VB|9488|0|10215|B
20201116|VBR|11049|5|11066|B
20201116|VCR|1048|0|3920|B
20201116|VIOO|100|0|968|B
20201116|VIOV|3300|0|3500|B
20201116|VTI|38395|100|45963|B
20201116|VTWO|1704|0|1909|B
20201116|VTWV|691|0|691|B
20201116|VXF|3016|0|3282|B
20201116|XRT|3668|0|13072|B
20201116|XSMO|773|0|1465|B
20201116|XSVM|326|0|326|B
20201117|FAD|295|0|295|B
20201117|IJR|35|0|36|B
20201117|IJS|20|0|155|B
20201117|IJT|300|0|300|B
20201117|IWM|21016|0|41330|B
20201117|IWN|1100|0|1835|B
20201117|SAA|22|22|22|B
20201117|SCHA|2719|0|4619|B
20201117|SCHB|1248|200|1355|B
20201117|SFYX|733|0|733|B
20201117|SLY|178|0|378|B
20201117|SLYG|600|0|9700|B
20201117|SLYV|4067|0|7426|B
20201117|SPSM|191|0|495|B
20201117|SPTM|500|0|818|B
20201117|URTY|2458|0|4581|B
20201117|UWM|79|0|597|B
20201117|VB|6067|0|7430|B
20201117|VBR|4836|0|12390|B
20201117|VCR|290|0|1171|B
20201117|VIOG|29|0|33|B
20201117|VIOV|2074|0|2074|B
20201117|VLU|54|0|54|B
20201117|VTI|13719|514|30112|B
20201117|VTWO|1443|0|1644|B
20201117|VTWV|2287|0|2287|B
20201117|VXF|6824|0|9667|B
20201117|XRT|8288|0|9954|B
20201117|XSMO|543|0|543|B
20201117|XSVM|776|0|855|B
20201118|GAMR|3|0|26|B
20201118|IJR|100|0|102|B
20201118|IJS|100|0|100|B
20201118|ITOT|13|0|14|B
20201118|IWC|40|0|40|B
20201118|IWM|22146|0|42446|B
20201118|IWN|329|0|903|B
20201118|IWV|100|0|100|B
20201118|RETL|20|0|20|B
20201118|SCHA|1177|0|5829|B
20201118|SCHB|1064|0|1139|B
20201118|SFYX|451|0|451|B
20201118|SLYG|421|0|3287|B
20201118|SLYV|100|0|901|B
20201118|SPGM|2|0|2|B
20201118|SPSM|730|0|1730|B
20201118|SPTM|385|0|386|B
20201118|URTY|4221|0|5293|B
20201118|UWM|5300|0|5345|B
20201118|VB|372|0|1477|B
20201118|VBR|9167|18|10149|B
20201118|VCR|1369|0|1420|B
20201118|VIOV|2462|0|2462|B
20201118|VTHR|70|0|1873|B
20201118|VTI|8240|232|21403|B
20201118|VTWO|1918|0|1923|B
20201118|VTWV|2912|0|2912|B
20201118|VXF|3339|0|3442|B
20201118|XRT|21697|0|27617|B
20201118|XSMO|228|0|228|B
20201118|XSVM|38|0|40|B
20201119|FTC|10|0|10|B
20201119|GAMR|1|0|1|B
20201119|IJR|20|0|21|B
20201119|IJS|2000|0|2000|B
20201119|ITOT|4|0|5|B
20201119|IWM|8057|0|22946|B
20201119|IWN|2605|0|2676|B
20201119|IWV|350|0|360|B
20201119|URTY|4|0|127|B
20201119|UWM|69|0|69|B
20201119|VB|133|0|146|B
20201119|VBR|215|0|291|B
20201119|VCR|2|0|3|B
20201119|VTI|1499|0|2238|B
20201119|VTWO|22|0|23|B
20201119|VXF|2100|0|2100|B
20201119|XRT|202|2|203|B
20201120|AVUS|100|0|100|B
20201120|GAMR|3|0|3|B
20201120|IJS|10|0|31|B
20201120|ITOT|211|0|211|B
20201120|IWM|29993|0|41198|B
20201120|IWN|273|0|1374|B
20201120|SCHA|220|0|221|B
20201120|URTY|110|0|123|B
20201120|UWM|210|0|210|B
20201120|VB|168|0|186|B
20201120|VCR|47|0|48|B
20201120|VTI|2051|0|6133|B
20201120|VTWO|104|0|104|B
20201120|XRT|4219|0|4219|B
20201123|DFAU|400|0|401|B
20201123|DSI|10|0|10|B
20201123|IJR|33|0|34|B
20201123|IJS|100|0|100|B
20201123|ITOT|6|0|7|B
20201123|IWM|27747|0|43225|B
20201123|IWN|558|0|599|B
20201123|IWV|117|0|118|B
20201123|RETL|84|0|84|B
20201123|SPSM|4|0|4|B
20201123|URTY|351|0|1026|B
20201123|UWM|100|0|115|B
20201123|VB|338|0|569|B
20201123|VBR|35|0|87|B
20201123|VCR|87|0|142|B
20201123|VIOO|10|0|45|B
20201123|VTI|3766|0|4002|B
20201123|VTWO|84|0|96|B
20201123|VXF|31|0|31|B
20201123|XRT|2520|0|3041|B
20201124|IJS|241|0|241|B
20201124|IJT|500|0|500|B
20201124|ITOT|78|0|78|B
20201124|IWC|100|0|100|B
20201124|IWM|26050|0|49304|B
20201124|IWN|1665|0|2534|B
20201124|IWV|47|0|47|B
20201124|SAA|9|0|34|B
20201124|SLYV|30|0|31|B
20201124|SPSM|2|0|15|B
20201124|URTY|1410|0|3283|B
20201124|UWM|286|0|476|B
20201124|VB|13|0|17|B
20201124|VBR|40|0|244|B
20201124|VCR|17|0|22|B
20201124|VTI|2510|0|5509|B
20201124|VTWO|414|0|476|B
20201124|XRT|2339|0|2728|B
20201125|ITOT|63|0|63|B
20201125|IWM|4620|0|24749|B
20201125|IWN|421|0|1094|B
20201125|RETL|1|0|2|B
20201125|URTY|600|0|750|B
20201125|VB|1007|0|1229|B
20201125|VBR|375|0|376|B
20201125|VCR|65|0|77|B
20201125|VTI|5008|0|7689|B
20201125|VTWO|152|0|552|B
20201125|VXF|1|0|2|B
20201125|XRT|710|0|910|B
20201127|DFAU|1700|0|1700|B
20201127|IJR|308|0|359|B
20201127|IJS|1|0|1|B
20201127|IWM|6061|0|12424|B
20201127|IWN|384|0|585|B
20201127|MFUS|100|0|100|B
20201127|RETL|5|0|5|B
20201127|URTY|77|0|300|B
20201127|VB|4|0|26|B
20201127|VBR|31|0|77|B
20201127|VCR|1|0|8|B
20201127|VIOV|3|0|3|B
20201127|VTI|8526|0|13063|B
20201127|VXF|10|0|10|B
20201130|DFAU|700|0|700|B
20201130|IJR|1475|0|1475|B
20201130|IJS|293|0|559|B
20201130|ITOT|10|0|11|B
20201130|IWC|100|0|101|B
20201130|IWM|12096|0|32533|B
20201130|IWN|1033|0|1482|B
20201130|SCHA|300|0|500|B
20201130|URTY|276|0|1276|B
20201130|USMF|1|0|1|B
20201130|UWM|312|0|312|B
20201130|VB|247|0|496|B
20201130|VBR|439|0|1150|B
20201130|VCR|60|0|64|B
20201130|VTI|3486|0|8467|B
20201130|VTWO|57|0|1100|B
20201130|VXF|621|0|837|B
20201130|XRT|800|0|1200|B
20201201|DMRS|100|0|100|B
20201201|ESML|400|0|400|B
20201201|IJR|734|0|749|B
20201201|IWM|35179|0|50299|B
20201201|IWN|401|0|902|B
20201201|IWV|100|0|143|B
20201201|RETL|26|0|26|B
20201201|SPTM|500|0|500|B
20201201|URTY|207|0|1613|B
20201201|UWM|847|0|897|B
20201201|VB|21|0|496|B
20201201|VBR|100|0|115|B
20201201|VCR|11|0|11|B
20201201|VTI|1969|0|3013|B
20201201|VTWO|92|0|1010|B
20201201|XRT|500|0|856|B
20201202|DFAU|2100|0|2100|B
20201202|DSI|28|0|28|B
20201202|ESML|460|0|460|B
20201202|FTC|40|0|50|B
20201202|HDG|100|0|100|B
20201202|IJR|532|0|576|B
20201202|ITOT|200|0|200|B
20201202|IWM|16841|0|22840|B
20201202|IWN|265|0|343|B
20201202|SCHB|1|0|1|B
20201202|SLYV|20|0|24|B
20201202|URTY|150|0|214|B
20201202|UWM|64|0|95|B
20201202|VB|1|0|607|B
20201202|VBR|401|0|411|B
20201202|VCR|18|0|19|B
20201202|VTI|3753|0|5140|B
20201202|VTWO|314|0|443|B
20201202|XRT|7|0|108|B
20201203|GAMR|13|0|13|B
20201203|IJR|117|0|120|B
20201203|IJS|100|0|200|B
20201203|IWM|26179|0|39175|B
20201203|IWN|1326|0|1451|B
20201203|SCHA|100|0|122|B
20201203|URTY|700|0|712|B
20201203|VB|132|0|133|B
20201203|VBR|1|0|6|B
20201203|VCR|101|0|117|B
20201203|VTI|1925|0|2037|B
20201203|VTWO|113|0|121|B
20201203|XRT|300|0|2431|B
20201204|ESML|300|0|300|B
20201204|FNDB|80|0|80|B
20201204|IJR|308|0|310|B
20201204|IJS|100|0|100|B
20201204|ITOT|5|0|5|B
20201204|IWM|35723|0|41185|B
20201204|IWN|1000|0|1007|B
20201204|SLYG|24|0|24|B
20201204|URTY|1870|0|2178|B
20201204|UWM|125|0|148|B
20201204|VB|135|0|199|B
20201204|VCR|118|0|170|B
20201204|VTI|1544|0|1675|B
20201204|VTWO|632|0|642|B
20201204|XSVM|48|0|48|B
20201207|FTC|5|0|5|B
20201207|IJR|1|0|1|B
20201207|IWM|12909|0|13640|B
20201207|IWN|87|0|87|B
20201207|IWV|10|0|10|B
20201207|URTY|635|0|910|B
20201207|UWM|110|0|110|B
20201207|VB|5|0|6|B
20201207|VBR|203|0|204|B
20201207|VCR|2|0|4|B
20201207|VTI|2913|0|7952|B
20201207|VTWO|5|0|105|B
20201208|DFAU|300|0|300|B
20201208|GAMR|48|0|48|B
20201208|IJS|400|0|605|B
20201208|ITOT|6|0|6|B
20201208|IWM|16215|0|21017|B
20201208|IWN|300|0|832|B
20201208|IWV|425|0|549|B
20201208|RETL|30|0|40|B
20201208|SPTM|225|0|225|B
20201208|URTY|1087|0|2147|B
20201208|UWM|81|0|91|B
20201208|VB|264|0|274|B
20201208|VBR|1|0|41|B
20201208|VCR|130|0|145|B
20201208|VTI|382|0|1374|B
20201208|VTWO|304|0|304|B
20201208|VXF|5|0|105|B
20201208|XRT|644|0|1044|B
20201209|ESML|89|0|89|B
20201209|FDIS|10|0|20|B
20201209|GAMR|53|0|88|B
20201209|IJR|9887|0|9894|B
20201209|IJS|300|0|400|B
20201209|ITOT|10|0|10|B
20201209|IWM|42988|0|51052|B
20201209|IWN|2323|0|2423|B
20201209|RETL|24|0|25|B
20201209|URTY|1128|0|2450|B
20201209|VB|142|0|256|B
20201209|VBR|201|0|324|B
20201209|VCR|103|0|117|B
20201209|VTI|871|0|1825|B
20201209|VTWO|484|0|884|B
20201209|XRT|243|0|776|B
20201209|XSMO|200|0|200|B
20201210|IJR|281|0|683|B
20201210|IWM|26903|0|66511|B
20201210|IWN|50|0|81|B
20201210|IWV|50|0|54|B
20201210|PSCD|1|0|2|B
20201210|RWJ|10|0|11|B
20201210|SPTM|1|0|2|B
20201210|UWM|170|0|270|B
20201210|VB|132|0|534|B
20201210|VBR|73|0|275|B
20201210|VCR|25|0|26|B
20201210|VTI|13140|0|15989|B
20201210|VTWO|176|0|200|B
20201210|VXF|2|0|102|B
20201210|XRT|580|530|581|B
20201211|DFAU|300|0|300|B
20201211|FTC|18|0|18|B
20201211|IJR|25|0|27|B
20201211|IWM|23038|0|77899|B
20201211|IWN|159|0|159|B
20201211|IWV|58|0|58|B
20201211|RETL|8|0|148|B
20201211|URTY|1172|0|1466|B
20201211|VB|3|0|21|B
20201211|VBR|321|0|351|B
20201211|VTI|932|0|5403|B
20201211|VTWO|512|0|583|B
20201211|XRT|1332|0|1395|B
20201211|XSVM|19|0|19|B
20201214|DFAU|100|0|100|B
20201214|IJR|2350|0|2351|B
20201214|IJS|10|0|10|B
20201214|ITOT|3|0|5|B
20201214|IWM|31929|0|61390|B
20201214|IWN|170|0|575|B
20201214|IWV|74|0|100|B
20201214|RETL|1|0|26|B
20201214|SLYV|251|0|252|B
20201214|URTY|112|0|542|B
20201214|UWM|76|0|76|B
20201214|VB|113|0|125|B
20201214|VBR|50|0|357|B
20201214|VTI|10300|0|11408|B
20201214|VTWO|295|0|298|B
20201214|VXF|103|0|103|B
20201214|XRT|425|0|425|B
20201214|XSVM|14|0|14|B
20201215|FDIS|59|0|59|B
20201215|GAMR|77|0|77|B
20201215|IJR|200|0|204|B
20201215|IJS|153|0|553|B
20201215|IWM|29910|0|42783|B
20201215|IWN|132|0|862|B
20201215|SCHB|100|0|101|B
20201215|SPTM|50|0|50|B
20201215|URTY|848|0|1696|B
20201215|UWM|16|0|46|B
20201215|VB|267|0|274|B
20201215|VBR|259|0|377|B
20201215|VTI|1580|0|2764|B
20201215|VTWO|55|0|718|B
20201215|XRT|100|0|348|B
20201216|GAMR|150|0|150|B
20201216|IJR|516|6|517|B
20201216|IWM|22556|0|43644|B
20201216|IWN|210|0|261|B
20201216|IWV|1|0|1|B
20201216|URTY|622|0|1194|B
20201216|UWM|40|0|40|B
20201216|VB|99|0|101|B
20201216|VBR|201|0|501|B
20201216|VCR|1|0|112|B
20201216|VTI|6418|0|7793|B
20201216|VTWO|266|0|336|B
20201216|VXF|2|0|3|B
20201216|XRT|705|0|1155|B
20201217|IJR|100|0|100|B
20201217|IJS|240|0|490|B
20201217|IWM|51546|0|64075|B
20201217|IWN|1264|0|1803|B
20201217|IWV|100|0|158|B
20201217|RETL|25|0|111|B
20201217|SCHB|300|0|300|B
20201217|URTY|11|0|424|B
20201217|VB|254|0|262|B
20201217|VBR|4|0|244|B
20201217|VCR|112|0|113|B
20201217|VTI|2936|0|3146|B
20201217|VTWO|78|0|2022|B
20201217|XRT|481|100|491|B
20201218|AVUS|1|0|1|B
20201218|IJR|20|0|21|B
20201218|IJS|50|0|50|B
20201218|IWM|42786|0|65269|B
20201218|IWN|1100|0|1920|B
20201218|SFYF|100|0|100|B
20201218|URTY|617|0|2319|B
20201218|UWM|45|0|239|B
20201218|VB|7|0|110|B
20201218|VBR|18|0|547|B
20201218|VCR|116|0|118|B
20201218|VTI|349|0|691|B
20201218|VTWO|171|0|475|B
20201218|VXF|17|0|417|B
20201218|XRT|100|0|1410|B
20201221|AVUS|200|0|200|B
20201221|FTXD|1|0|1|B
20201221|GAMR|17|0|18|B
20201221|GSSC|1|0|1|B
20201221|IJR|100|0|199|B
20201221|IWC|1|0|11|B
20201221|IWM|8047|0|20608|B
20201221|IWN|2182|0|2446|B
20201221|IWV|112|0|112|B
20201221|JHMM|10|0|11|B
20201221|RETL|74|0|76|B
20201221|URTY|400|0|1037|B
20201221|UWM|100|0|100|B
20201221|VB|368|0|422|B
20201221|VBR|106|0|558|B
20201221|VCR|108|0|110|B
20201221|VIOO|100|0|300|B
20201221|VTI|4336|0|5708|B
20201221|VTWO|313|0|356|B
20201221|XRT|2391|0|2431|B
20201222|DMRS|100|0|100|B
20201222|IJS|50|0|56|B
20201222|ITOT|11|0|86|B
20201222|IWM|20982|0|29789|B
20201222|IWN|200|0|500|B
20201222|SCHA|1|0|144|B
20201222|SCHB|4|0|4|B
20201222|URTY|50|0|264|B
20201222|USMF|3|0|3|B
20201222|UWM|10|0|735|B
20201222|VB|10|0|56|B
20201222|VCR|30|0|30|B
20201222|VTI|1025|0|3458|B
20201222|VTWO|135|0|306|B
20201222|VXF|33|0|39|B
20201222|XRT|132|0|432|B
20201223|DMRS|100|0|200|B
20201223|ESML|1|0|1|B
20201223|GAMR|300|0|300|B
20201223|IJR|629|0|658|B
20201223|IJS|7|0|307|B
20201223|ITOT|144|0|144|B
20201223|IWM|32317|0|40268|B
20201223|IWN|300|0|300|B
20201223|IWV|103|0|103|B
20201223|URTY|497|0|503|B
20201223|VB|138|0|157|B
20201223|VBR|177|0|528|B
20201223|VTI|5417|0|6280|B
20201223|VTWO|75|0|84|B
20201223|XRT|400|0|482|B
20201224|AVUS|6|0|6|B
20201224|DFAU|94|0|94|B
20201224|IWM|4796|0|6417|B
20201224|URTY|425|0|806|B
20201224|VB|67|0|969|B
20201224|VBR|141|0|248|B
20201224|VCR|14|0|14|B
20201224|VTI|3440|0|9217|B
20201224|VTWO|45|0|231|B
20201224|VTWV|200|0|200|B
20201224|VXF|5|0|5|B
20201228|GAMR|13|0|33|B
20201228|IJR|200|0|226|B
20201228|IJS|986|0|1195|B
20201228|IWC|1|0|81|B
20201228|IWM|15696|0|21930|B
20201228|IWN|200|0|201|B
20201228|RWJ|27|0|27|B
20201228|SCHA|70|0|79|B
20201228|SCHB|7|0|207|B
20201228|SLYV|38|0|38|B
20201228|URTY|228|0|2075|B
20201228|USMF|30|0|30|B
20201228|UWM|7|0|7|B
20201228|VB|160|0|262|B
20201228|VBR|5|0|274|B
20201228|VCR|78|0|89|B
20201228|VTI|3896|0|4904|B
20201228|VTWO|1035|0|1260|B
20201228|VXF|110|0|310|B
20201228|XRT|454|0|754|B
20201228|XSVM|300|0|300|B
20201229|DFAU|100|0|100|B
20201229|IJR|700|0|702|B
20201229|IJS|3|0|4|B
20201229|ITOT|2700|0|2701|B
20201229|IWC|39|0|139|B
20201229|IWM|20119|0|36337|B
20201229|IWN|175|0|225|B
20201229|SCHA|40|0|40|B
20201229|URTY|1535|0|1882|B
20201229|UWM|124|0|761|B
20201229|VB|107|0|169|B
20201229|VBR|185|0|645|B
20201229|VCR|1|0|3|B
20201229|VIOO|4|0|4|B
20201229|VTI|6504|0|6525|B
20201229|VTWO|554|0|566|B
20201229|VXF|19|0|420|B
20201229|XRT|800|0|1120|B
20201230|GAMR|42|0|63|B
20201230|IJR|11|0|12|B
20201230|ITOT|15|0|18|B
20201230|IWM|10597|0|31238|B
20201230|IWN|300|0|305|B
20201230|IWV|8|0|19|B
20201230|JHMC|100|0|100|B
20201230|OMFS|200|0|200|B
20201230|RETL|111|0|112|B
20201230|URTY|559|0|1412|B
20201230|UWM|998|0|1531|B
20201230|VB|28|0|51|B
20201230|VBR|597|0|1269|B
20201230|VCR|3|0|4|B
20201230|VTI|1223|0|1531|B
20201230|VTWO|235|0|1561|B
20201230|XRT|80|0|101|B
20201231|DSI|657|0|657|B
20201231|GAMR|15|0|35|B
20201231|IJR|70|0|110|B
20201231|IJS|20|0|20|B
20201231|IWM|9161|0|22036|B
20201231|IWN|63|0|63|B
